"","play_id","game_id","old_game_id","home_team","away_team","season_type","week","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","td_player_id","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","vegas_wpa","vegas_home_wpa","home_wp_post","away_wp_post","vegas_wp","vegas_home_wp","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","passing_yards","receiver_player_id","receiver_player_name","receiving_yards","rusher_player_id","rusher_player_name","rushing_yards","lateral_receiver_player_id","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_id","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_id","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_id","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","sack_player_id","sack_player_name","half_sack_1_player_id","half_sack_1_player_name","half_sack_2_player_id","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","safety_player_id","season","cp","cpoe","series","series_success","series_result","order_sequence","start_time","time_of_day","stadium","weather","nfl_api_id","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_real_start_time","drive_play_count","drive_time_of_possession","drive_first_downs","drive_inside20","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","drive_play_id_started","drive_play_id_ended","away_score","home_score","location","result","total","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","stadium_id","game_stadium","aborted_play","success","passer","passer_jersey_number","rusher","rusher_jersey_number","receiver","receiver_jersey_number","pass","rush","first_down","special","play","passer_id","rusher_id","receiver_id","name","jersey_number","id","fantasy_player_name","fantasy_player_id","fantasy","fantasy_id","out_of_bounds","home_opening_kickoff","qb_epa","xyac_epa","xyac_mean_yardage","xyac_median_yardage","xyac_success","xyac_fd","xpass","pass_oe"
"1",3253,"2000_04_NYJ_TB","2000092406","TB","NYJ","REG",4,"NYJ","away","TB","NYJ",54,"2000-09-24",295,295,295,"Half2",0,25,0,4,1,0,"4:55","NYJ 46",10,64,"(4:55) V.Testaverde pass incomplete (C.Ahanotu).","pass",0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,NA,3,2,17,6,6,17,-11,6,17,-11,0.357799917459488,0.0698562934994698,0.000743531039915979,0.0954572781920433,0.181747570633888,0.0019324446329847,0.292462944984436,0,0,1.71709132613614,0.672712309926283,6.86541473164527,-6.86541473164527,-4.0316215699279,4.0316215699279,12.2630910469652,-12.2630910469652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0680923238396645,0.931907676160336,0.931907676160336,0.0680923238396645,-0.00963703542947769,-0.00496631488204002,0.00496631488204002,0.941544711589813,0.0584552884101868,0.0505542084574699,0.94944579154253,0.0299175754189491,-0.0299175754189491,0.408628485830275,-0.408628485830275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0016193","V.Testaverde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"00-0000100","C.Ahanotu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2000,NA,NA,47,1,"First down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"Touchdown",NA,11,"3:07",5,1,1,4,4,NA,"Punt","Touchdown","5:01","1:54","NYJ 36","TB 6",3232,3489,21,17,"Home",-4,38,7,36,0,"outdoors","grass",82,9,"Tony Dungy","Al Groh","TAM00","Raymond James Stadium",0,1,"V.Testaverde",NA,NA,NA,NA,NA,1,0,0,0,1,"00-0016193",NA,NA,"V.Testaverde",NA,"00-0016193",NA,NA,NA,NA,0,0,0.672712309926283,NA,NA,NA,NA,NA,NA,NA
"2",3270,"2000_04_NYJ_TB","2000092406","TB","NYJ","REG",4,"NYJ","away","TB","NYJ",54,"2000-09-24",290,290,290,"Half2",0,25,0,4,2,0,"4:50","NYJ 46",10,64,"(4:50) V.Testaverde pass to C.Martin to NYJ 42 for -4 yards (A.McFarland, W.Sapp). PENALTY on TB, Face Mask (15 Yards), 15 yards, enforced at NYJ 42.",NA,-4,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,NA,3,2,17,6,6,17,-11,6,17,-11,0,0,0,0,0,0,0,0,0,2.38980363606242,0,6.86541473164527,-6.86541473164527,-4.0316215699279,4.0316215699279,12.2630910469652,-12.2630910469652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0584552884101868,0.941544711589813,0.941544711589813,0.0584552884101868,0.0286872163414955,0.0153030268847942,-0.0153030268847942,0.912857495248318,0.0871425047516823,0.0455878935754299,0.95441210642457,0.0299175754189491,-0.0299175754189491,0.408628485830275,-0.408628485830275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0016193","V.Testaverde",-4,"00-0010442","C.Martin",-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0014358","W.Sapp","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"00-0010840","A.McFarland","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"TB",NA,NA,15,0,NA,"Face Mask",0,0,0,0,NA,NA,2000,NA,NA,47,1,"First down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"Touchdown",NA,11,"3:07",5,1,1,4,4,NA,"Punt","Touchdown","5:01","1:54","NYJ 36","TB 6",3232,3489,21,17,"Home",-4,38,7,36,0,"outdoors","grass",82,9,"Tony Dungy","Al Groh","TAM00","Raymond James Stadium",0,0,"V.Testaverde",NA,NA,NA,"C.Martin",NA,1,0,1,0,0,"00-0016193",NA,"00-0010442","V.Testaverde",NA,"00-0016193","C.Martin","00-0010442","C.Martin","00-0010442",0,0,0,NA,NA,NA,NA,NA,NA,NA
"3",3303,"2000_04_NYJ_TB","2000092406","TB","NYJ","REG",4,"NYJ","away","TB","TB",43,"2000-09-24",282,282,282,"Half2",0,25,0,4,1,0,"4:42","TB 43",10,64,"(4:42) V.Testaverde pass to C.Martin to TB 40 for 3 yards (R.Barber).","pass",3,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,NA,3,2,17,6,6,17,-11,6,17,-11,0.314195185899734,0.0532100275158882,0.000481965398648754,0.071450486779213,0.215468570590019,0.00244220346212387,0.342751562595367,0,0,2.38980363606242,-0.181298907322343,7.04671363896761,-7.04671363896761,-4.0316215699279,4.0316215699279,12.4443899542875,-12.4443899542875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0871425047516823,0.912857495248318,0.912857495248318,0.0871425047516823,-0.0142785459756851,-0.0140387155115604,0.0140387155115604,0.927136041224003,0.0728639587759972,0.0608909204602242,0.939109079539776,0.0299175754189491,-0.0299175754189491,0.42290703180596,-0.42290703180596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0016193","V.Testaverde",3,"00-0010442","C.Martin",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"00-0000741",NA,"R.Barber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2000,NA,NA,48,1,"First down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"Touchdown",NA,11,"3:07",5,1,1,4,4,NA,"Punt","Touchdown","5:01","1:54","NYJ 36","TB 6",3232,3489,21,17,"Home",-4,38,7,36,0,"outdoors","grass",82,9,"Tony Dungy","Al Groh","TAM00","Raymond James Stadium",0,0,"V.Testaverde",NA,NA,NA,"C.Martin",NA,1,0,0,0,1,"00-0016193",NA,"00-0010442","V.Testaverde",NA,"00-0016193","C.Martin","00-0010442","C.Martin","00-0010442",0,0,-0.181298907322343,NA,NA,NA,NA,NA,NA,NA
"4",3324,"2000_04_NYJ_TB","2000092406","TB","NYJ","REG",4,"NYJ","away","TB","TB",40,"2000-09-24",259,259,259,"Half2",0,25,0,4,2,0,"4:19","TB 40",7,64,"(4:19) C.Martin up the middle to TB 37 for 3 yards (A.McFarland; W.Sapp).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,NA,3,2,17,6,6,17,-11,6,17,-11,0.330071866512299,0.0542078353464603,0.000492508406750858,0.073298491537571,0.223421931266785,0.0029229752253741,0.315584421157837,0,0,2.20850472874008,-0.228780895180535,7.27549453414814,-7.27549453414814,-3.80284067474737,3.80284067474737,12.4443899542875,-12.4443899542875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0728639587759972,0.927136041224003,0.927136041224003,0.0728639587759972,-0.00607183575630188,-0.00580310076475143,0.00580310076475143,0.933207876980305,0.0667921230196953,0.0468522049486637,0.953147795051336,0.035989411175251,-0.035989411175251,0.42290703180596,-0.42290703180596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,"00-0010442","C.Martin",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0010840","A.McFarland","TB","00-0014358","W.Sapp","TB",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2000,NA,NA,48,1,"First down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"Touchdown",NA,11,"3:07",5,1,1,4,4,NA,"Punt","Touchdown","5:01","1:54","NYJ 36","TB 6",3232,3489,21,17,"Home",-4,38,7,36,0,"outdoors","grass",82,9,"Tony Dungy","Al Groh","TAM00","Raymond James Stadium",0,0,NA,NA,"C.Martin",NA,NA,NA,0,1,0,0,1,NA,"00-0010442",NA,"C.Martin",NA,"00-0010442","C.Martin","00-0010442","C.Martin","00-0010442",0,0,-0.228780895180535,NA,NA,NA,NA,NA,NA,NA
"5",3345,"2000_04_NYJ_TB","2000092406","TB","NYJ","REG",4,"NYJ","away","TB","TB",37,"2000-09-24",236,236,236,"Half2",0,25,0,4,3,0,"3:56","TB 37",4,64,"(3:56) V.Testaverde pass to A.Becht to TB 21 for 16 yards (J.Lynch).","pass",16,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,NA,3,2,17,6,6,17,-11,6,17,-11,0.346000283956528,0.0602052882313728,0.000410139298764989,0.0753557160496712,0.230361804366112,0.00322055420838296,0.284446209669113,0,0,1.97972383355955,1.73060449457262,5.54489003957553,-5.54489003957553,-3.80284067474737,3.80284067474737,10.7137854597149,-10.7137854597149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0667921230196953,0.933207876980305,0.933207876980305,0.0667921230196953,0.0289254635572433,0.0215669684112072,-0.0215669684112072,0.904282413423061,0.0957175865769386,0.0410491041839123,0.958950895816088,0.035989411175251,-0.035989411175251,0.393981568248717,-0.393981568248717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0016193","V.Testaverde",16,"00-0019457","A.Becht",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"00-0010188",NA,"J.Lynch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2000,NA,NA,48,1,"First down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"Touchdown",NA,11,"3:07",5,1,1,4,4,NA,"Punt","Touchdown","5:01","1:54","NYJ 36","TB 6",3232,3489,21,17,"Home",-4,38,7,36,0,"outdoors","grass",82,9,"Tony Dungy","Al Groh","TAM00","Raymond James Stadium",0,1,"V.Testaverde",NA,NA,NA,"A.Becht",NA,1,0,1,0,1,"00-0016193",NA,"00-0019457","V.Testaverde",NA,"00-0016193","A.Becht","00-0019457","A.Becht","00-0019457",0,0,1.73060449457262,NA,NA,NA,NA,NA,NA,NA
"6",3366,"2000_04_NYJ_TB","2000092406","TB","NYJ","REG",4,"NYJ","away","TB","TB",21,"2000-09-24",212,212,212,"Half2",0,25,0,4,1,0,"3:32","TB 21",10,64,"(3:32) V.Testaverde pass to D.Ward ran ob at TB 16 for 5 yards.","pass",5,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,NA,3,2,17,6,6,17,-11,6,17,-11,0.182200074195862,0.017962759360671,0.000397624942706898,0.0382831878960133,0.32211971282959,0.00132432102691382,0.437712341547012,0,0,3.71032832813216,0.293608680251054,5.25128135932447,-5.25128135932447,-3.80284067474737,3.80284067474737,10.4201767794638,-10.4201767794638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0957175865769386,0.904282413423061,0.904282413423061,0.0957175865769386,-0.00452278554439545,0.000518925487995148,-0.000518925487995148,0.908805198967457,0.0911948010325432,0.0626160725951195,0.937383927404881,0.035989411175251,-0.035989411175251,0.398504353793112,-0.398504353793112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0016193","V.Testaverde",5,"00-0017160","D.Ward",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2000,NA,NA,49,1,"First down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"Touchdown",NA,11,"3:07",5,1,1,4,4,NA,"Punt","Touchdown","5:01","1:54","NYJ 36","TB 6",3232,3489,21,17,"Home",-4,38,7,36,0,"outdoors","grass",82,9,"Tony Dungy","Al Groh","TAM00","Raymond James Stadium",0,1,"V.Testaverde",NA,NA,NA,"D.Ward",NA,1,0,0,0,1,"00-0016193",NA,"00-0017160","V.Testaverde",NA,"00-0016193","D.Ward","00-0017160","D.Ward","00-0017160",1,0,0.293608680251054,NA,NA,NA,NA,NA,NA,NA
"7",3392,"2000_04_NYJ_TB","2000092406","TB","NYJ","REG",4,"NYJ","away","TB","TB",16,"2000-09-24",206,206,206,"Half2",0,25,0,4,2,0,"3:26","TB 16",5,64,"(3:26) V.Testaverde pass to R.Anderson to TB 12 for 4 yards (S.Quarles, C.Ahanotu).","pass",4,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,NA,3,2,17,6,6,17,-11,6,17,-11,0.155326053500175,0.0148979984223843,0.000371092552086338,0.0289248526096344,0.336091607809067,0.00142927921842784,0.462959110736847,0,0,4.00393700838322,0.0434497679234482,5.20783159140102,-5.20783159140102,-3.80284067474737,3.80284067474737,10.3767270115404,-10.3767270115404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0911948010325432,0.908805198967457,0.908805198967457,0.0911948010325432,-0.025810994207859,-0.00534792616963387,0.00534792616963387,0.934616193175316,0.0653838068246841,0.0631349980831146,0.936865001916885,0.035989411175251,-0.035989411175251,0.424315348000971,-0.424315348000971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0016193","V.Testaverde",4,"00-0000339","R.Anderson",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0000100","C.Ahanotu","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"00-0013322","S.Quarles","TB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2000,NA,NA,49,1,"First down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"Touchdown",NA,11,"3:07",5,1,1,4,4,NA,"Punt","Touchdown","5:01","1:54","NYJ 36","TB 6",3232,3489,21,17,"Home",-4,38,7,36,0,"outdoors","grass",82,9,"Tony Dungy","Al Groh","TAM00","Raymond James Stadium",0,1,"V.Testaverde",NA,NA,NA,"R.Anderson",NA,1,0,0,0,1,"00-0016193",NA,"00-0000339","V.Testaverde",NA,"00-0016193","R.Anderson","00-0000339","R.Anderson","00-0000339",0,0,0.0434497679234482,NA,NA,NA,NA,NA,NA,NA
"8",3413,"2000_04_NYJ_TB","2000092406","TB","NYJ","REG",4,"NYJ","away","TB","TB",12,"2000-09-24",176,176,176,"Half2",0,25,0,4,3,0,"2:56","TB 12",1,64,"(2:56) V.Testaverde pass to C.Martin to TB 8 for 4 yards (B.Kelly).","pass",4,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,NA,3,2,17,6,6,17,-11,6,17,-11,0.151331335306168,0.0111400466412306,0.000384693907108158,0.0252549666911364,0.353483349084854,0.00218571699224412,0.45621994137764,0,0,4.04738677630667,0.640742695948575,4.56708889545245,-4.56708889545245,-3.80284067474737,3.80284067474737,9.73598431559182,-9.73598431559182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0653838068246841,0.934616193175316,0.934616193175316,0.0653838068246841,-2.47359275817871e-06,0.0074605830013752,-0.0074605830013752,0.934618666768074,0.065381333231926,0.0577870719134808,0.942212928086519,0.035989411175251,-0.035989411175251,0.424317821593729,-0.424317821593729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0016193","V.Testaverde",4,"00-0010442","C.Martin",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"00-0009106",NA,"B.Kelly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2000,NA,NA,49,1,"First down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"Touchdown",NA,11,"3:07",5,1,1,4,4,NA,"Punt","Touchdown","5:01","1:54","NYJ 36","TB 6",3232,3489,21,17,"Home",-4,38,7,36,0,"outdoors","grass",82,9,"Tony Dungy","Al Groh","TAM00","Raymond James Stadium",0,1,"V.Testaverde",NA,NA,NA,"C.Martin",NA,1,0,1,0,1,"00-0016193",NA,"00-0010442","V.Testaverde",NA,"00-0016193","C.Martin","00-0010442","C.Martin","00-0010442",0,0,0.640742695948575,NA,NA,NA,NA,NA,NA,NA
